timestamp,num_swaths,bbox,val_0,0-10,10-20,20-30,30-40,40-50,50-60,60-70,70-80,80-90,90-100,val_100,amsr2_file,sic_file,error
20240325T201949,44,"(-14813.539503471186, -3717958.711482415, 526935.2140498966, -3164021.6616892894)",23903585,94490,45341,32279,25683,20764,16269,15940,18445,31032,355001,286802,AMSR2_S1A_EW_GRDM_1SDH_20240325T201949_20240325T202053_053143_06701F_50A3.nc,S1A_EW_GRDM_1SDH_20240325T201949_20240325T202053_053143_06701F_50A3_SIC.tiff,
20240325T054324,2,"(1105339.6302734741, -832299.1149048951, 1614672.45428266, -316948.0547911231)",2371631,221143,89201,146213,370551,371090,277304,357296,568608,600329,9484343,2000123,AMSR2_S1A_EW_GRDM_1SDH_20240325T054324_20240325T054412_053134_066FC3_DE66.nc,S1A_EW_GRDM_1SDH_20240325T054324_20240325T054412_053134_066FC3_DE66_SIC.tiff,
20240325T122339,44,"(-2829981.6960753873, -2831401.6632763557, -2258799.0400730935, -2247827.8233548445)",0,0,0,0,0,0,0,0,1,1758,590577,14842589,AMSR2_S1A_EW_GRDM_1SDH_20240325T122339_20240325T122434_053138_066FEA_24D7.nc,S1A_EW_GRDM_1SDH_20240325T122339_20240325T122434_053138_066FEA_24D7_SIC.tiff,
20240325T104416,44,"(-1427048.3249636726, -3463144.369674857, -824374.0626975052, -2863836.0625176877)",3835,191847,121173,108941,403681,458820,342518,355438,687035,1301998,9667275,4254138,AMSR2_S1A_EW_GRDM_1SDH_20240325T104416_20240325T104518_053137_066FDF_CA7E.nc,S1A_EW_GRDM_1SDH_20240325T104416_20240325T104518_053137_066FDF_CA7E_SIC.tiff,
20240325T121735,2,"(-861575.5049987858, -1390024.8383261408, -269985.9552583091, -799777.8359552525)",0,0,109,19233,44726,41503,55755,55938,60156,158799,3888529,5740707,AMSR2_S1A_EW_GRDM_1SDH_20240325T121735_20240325T121839_053138_066FEA_55E2.nc,S1A_EW_GRDM_1SDH_20240325T121735_20240325T121839_053138_066FEA_55E2_SIC.tiff,
20240325T104216,2,"(-985692.1450162715, -2721690.4186304766, -413916.1776434345, -2157905.6156618805)",0,0,0,0,1,1,1,2,5,16,9090360,10388038,AMSR2_S1A_EW_GRDM_1SDH_20240325T104216_20240325T104316_053137_066FDF_91C7.nc,S1A_EW_GRDM_1SDH_20240325T104216_20240325T104316_053137_066FDF_91C7_SIC.tiff,
20240325T202153,44,"(-160824.38079945344, -2869990.215279762, 294054.1684655812, -2604780.9458325505)",1,64,114,194,968,5111,7793,14081,53034,101325,296768,190104,AMSR2_S1A_EW_GRDM_1SDH_20240325T202153_20240325T202218_053143_06701F_44CA.nc,S1A_EW_GRDM_1SDH_20240325T202153_20240325T202218_053143_06701F_44CA_SIC.tiff,
20240325T072509,44,"(1176784.5803639921, -2527118.384653763, 1715479.3012399422, -1995062.0743043534)",19950170,25392,7693,3971,2217,1522,1212,1084,922,906,904,98,AMSR2_S1A_EW_GRDM_1SDH_20240325T072509_20240325T072609_053135_066FCB_88E2.nc,S1A_EW_GRDM_1SDH_20240325T072509_20240325T072609_053135_066FCB_88E2_SIC.tiff,
20240325T203208,2,"(-846546.8023832625, 1176976.9423135985, -405984.66018375143, 1609043.833257866)",0,0,0,0,0,0,0,0,0,0,103088,24283305,AMSR2_S1A_EW_GRDM_1SDH_20240325T203208_20240325T203308_053143_067020_145B.nc,S1A_EW_GRDM_1SDH_20240325T203208_20240325T203308_053143_067020_145B_SIC.tiff,
20240325T185323,2,"(-1427201.7848029109, 728610.8607650399, -875422.2233460774, 1277929.247199548)",0,0,0,0,0,0,0,0,0,0,0,24393433,AMSR2_S1A_EW_GRDM_1SDH_20240325T185323_20240325T185423_053142_067018_983C.nc,S1A_EW_GRDM_1SDH_20240325T185323_20240325T185423_053142_067018_983C_SIC.tiff,
20240325T040338,2,"(877869.1194555281, -104975.75437769065, 1405085.0488365528, 413959.29653138074)",121065,106490,32999,28123,108698,116087,134641,293648,478247,619633,8757732,13369092,AMSR2_S1A_EW_GRDM_1SDH_20240325T040338_20240325T040443_053133_066FBE_4288.nc,S1A_EW_GRDM_1SDH_20240325T040338_20240325T040443_053133_066FBE_4288_SIC.tiff,
20240325T040643,2,"(2029746.121151921, -507496.6564304814, 2555172.9573624027, 28456.53032821435)",13009774,242990,71861,81822,243671,183285,178470,296035,263603,888110,1537561,138,AMSR2_S1A_EW_GRDM_1SDH_20240325T040643_20240325T040743_053133_066FBE_132F.nc,S1A_EW_GRDM_1SDH_20240325T040643_20240325T040743_053133_066FBE_132F_SIC.tiff,
20240325T122039,2,"(-1824029.2179529774, -2128664.718273401, -1242615.5667641181, -1546033.1918202166)",0,0,0,0,0,0,0,0,0,4,2833936,7601404,AMSR2_S1A_EW_GRDM_1SDH_20240325T122039_20240325T122139_053138_066FEA_1039.nc,S1A_EW_GRDM_1SDH_20240325T122039_20240325T122139_053138_066FEA_1039_SIC.tiff,
20240325T104012,2,"(-590110.6635744272, -2002434.0878552638, -21329.61908347568, -1428140.9798713522)",0,0,0,1,6,6,12796,55069,218851,237175,2195883,7136034,AMSR2_S1A_EW_GRDM_1SDH_20240325T104012_20240325T104116_053137_066FDF_9CDD.nc,S1A_EW_GRDM_1SDH_20240325T104012_20240325T104116_053137_066FDF_9CDD_SIC.tiff,
20240325T121939,2,"(-1495719.37514112, -1884714.3931599485, -919390.277213661, -1306218.6444884012)",0,0,0,0,1,1,4,6,17,67,314109,3888788,AMSR2_S1A_EW_GRDM_1SDH_20240325T121939_20240325T122039_053138_066FEA_A80C.nc,S1A_EW_GRDM_1SDH_20240325T121939_20240325T122039_053138_066FEA_A80C_SIC.tiff,
20240325T184606,2,"(230279.40632206324, -1699353.5325536707, 690492.169299354, -1282497.0281455459)",0,42,4624,2538,2307,2996,3401,3857,3853,5702,33825,199884,AMSR2_S1A_EW_GRDM_1SDH_20240325T184606_20240325T184638_053142_067017_188F.nc,S1A_EW_GRDM_1SDH_20240325T184606_20240325T184638_053142_067017_188F_SIC.tiff,
20240325T072105,2,"(582188.003381806, -1023821.3422982884, 1126844.0352595544, -471280.88610268035)",5878083,571480,166569,421785,606195,355450,218314,246638,239602,330267,2438677,13474879,AMSR2_S1A_EW_GRDM_1SDH_20240325T072105_20240325T072209_053135_066FCB_9B67.nc,S1A_EW_GRDM_1SDH_20240325T072105_20240325T072209_053135_066FCB_9B67_SIC.tiff,
20240325T072209,2,"(746877.6579794534, -1390496.847965455, 1280160.6660517615, -863959.2350845375)",14808829,178979,74333,223476,379423,336978,158069,102673,128935,85295,3365504,4845007,AMSR2_S1A_EW_GRDM_1SDH_20240325T072209_20240325T072309_053135_066FCB_759C.nc,S1A_EW_GRDM_1SDH_20240325T072209_20240325T072309_053135_066FCB_759C_SIC.tiff,
20240325T203104,2,"(-812078.8700400848, 751485.2650885902, -365709.279420216, 1214655.8316409616)",0,0,0,0,0,0,0,0,0,0,0,25687275,AMSR2_S1A_EW_GRDM_1SDH_20240325T203104_20240325T203208_053143_067020_7631.nc,S1A_EW_GRDM_1SDH_20240325T203104_20240325T203208_053143_067020_7631_SIC.tiff,
20240325T121839,2,"(-1175362.6638931585, -1638149.7662381048, -602850.574137598, -1064603.6868789291)",0,0,0,0,1,1,0,2,5,101,4573971,13856564,AMSR2_S1A_EW_GRDM_1SDH_20240325T121839_20240325T121939_053138_066FEA_25B9.nc,S1A_EW_GRDM_1SDH_20240325T121839_20240325T121939_053138_066FEA_25B9_SIC.tiff,
20240325T184501,2,"(359284.45281070523, -2047089.9795736675, 946559.928616162, -1454919.8728043996)",0,6003,12823,13374,12776,10348,11534,13899,16746,32718,1124405,6567747,AMSR2_S1A_EW_GRDM_1SDH_20240325T184501_20240325T184606_053142_067017_F0A7.nc,S1A_EW_GRDM_1SDH_20240325T184501_20240325T184606_053142_067017_F0A7_SIC.tiff,
20240325T040443,2,"(1279088.1549047658, -231505.59925563753, 1786918.0513997423, 286565.043940582)",9629994,625015,186055,349031,1249710,808714,662887,661341,1802667,2403175,5634701,609225,AMSR2_S1A_EW_GRDM_1SDH_20240325T040443_20240325T040543_053133_066FBE_9FCE.nc,S1A_EW_GRDM_1SDH_20240325T040443_20240325T040543_053133_066FBE_9FCE_SIC.tiff,
20240325T072609,44,"(1310368.390539438, -2760180.510019312, 1797658.4297841308, -2385068.7846065047)",13866771,138,115,107,89,67,66,81,56,57,51,4,AMSR2_S1A_EW_GRDM_1SDH_20240325T072609_20240325T072645_053135_066FCB_C974.nc,S1A_EW_GRDM_1SDH_20240325T072609_20240325T072645_053135_066FCB_C974_SIC.tiff,
20240325T153535,2,"(-1648997.567569093, -481083.93897982314, -1153855.8030941887, 662.7625534679278)",0,1,0,2,8,11,12,30,74,187,10106,23367892,AMSR2_S1A_EW_GRDM_1SDH_20240325T153535_20240325T153639_053140_067000_7976.nc,S1A_EW_GRDM_1SDH_20240325T153535_20240325T153639_053140_067000_7976_SIC.tiff,
20240325T185423,2,"(-1614693.764920861, 1077996.415841545, -1068267.1324251378, 1615856.3597398994)",0,0,0,0,0,0,0,1,2,1,34,21696633,AMSR2_S1A_EW_GRDM_1SDH_20240325T185423_20240325T185521_053142_067018_E710.nc,S1A_EW_GRDM_1SDH_20240325T185423_20240325T185521_053142_067018_E710_SIC.tiff,
20240325T220948,2,"(-383666.22092169325, 877283.2678310457, 138775.71129517842, 1410058.8695512256)",0,0,0,0,0,0,0,0,0,0,60755,25568714,AMSR2_S1A_EW_GRDM_1SDH_20240325T220948_20240325T221053_053144_06702B_7E09.nc,S1A_EW_GRDM_1SDH_20240325T220948_20240325T221053_053144_06702B_7E09_SIC.tiff,
20240325T153639,2,"(-1924100.7860173725, -400824.8737502439, -1568791.0247808213, 58196.49566086498)",0,0,0,0,0,1,2,1,7,10,95812,14935889,AMSR2_S1A_EW_GRDM_1SDH_20240325T153639_20240325T153721_053140_067000_B35F.nc,S1A_EW_GRDM_1SDH_20240325T153639_20240325T153721_053140_067000_B35F_SIC.tiff,
20240325T122139,44,"(-2160494.8024664135, -2371309.5454292437, -1572988.2523458283, -1782240.0403307406)",0,0,0,0,1,0,0,1040,43304,197193,4773745,5632041,AMSR2_S1A_EW_GRDM_1SDH_20240325T122139_20240325T122239_053138_066FEA_393D.nc,S1A_EW_GRDM_1SDH_20240325T122139_20240325T122239_053138_066FEA_393D_SIC.tiff,
20240325T040743,44,"(2407199.772055136, -632191.3412838256, 2878999.0312237795, -111142.35885880551)",0,7990,55697,174092,248402,306083,392637,378161,543892,2016167,3881859,84854,AMSR2_S1A_EW_GRDM_1SDH_20240325T040743_20240325T040833_053133_066FBE_9B17.nc,S1A_EW_GRDM_1SDH_20240325T040743_20240325T040833_053133_066FBE_9B17_SIC.tiff,
20240325T104316,44,"(-1197055.822956873, -3084166.594387799, -615057.1798245183, -2510106.551673277)",0,0,4059,19602,25531,156933,151545,334135,791711,589729,7363071,11000824,AMSR2_S1A_EW_GRDM_1SDH_20240325T104316_20240325T104416_053137_066FDF_4D02.nc,S1A_EW_GRDM_1SDH_20240325T104316_20240325T104416_053137_066FDF_4D02_SIC.tiff,
20240325T072309,2,"(895147.4432054679, -1762681.9606873603, 1429260.4984192897, -1235293.3504132808)",21938503,163249,60619,168413,534874,371605,248095,388496,172895,91522,457625,17715,AMSR2_S1A_EW_GRDM_1SDH_20240325T072309_20240325T072409_053135_066FCB_53C4.nc,S1A_EW_GRDM_1SDH_20240325T072309_20240325T072409_053135_066FCB_53C4_SIC.tiff,
20240325T054220,2,"(793932.4268135211, -616865.6335130061, 1380014.5206183086, -31020.117517881416)",0,2,15799,51135,28492,27139,40419,58543,146191,375246,8341703,12489922,AMSR2_S1A_EW_GRDM_1SDH_20240325T054220_20240325T054324_053134_066FC3_A169.nc,S1A_EW_GRDM_1SDH_20240325T054220_20240325T054324_053134_066FC3_A169_SIC.tiff,
20240325T122239,44,"(-2506160.893849979, -2612322.362665454, -1911542.6639337463, -2016117.1477276718)",0,0,0,0,0,0,0,0,0,0,1061423,23430748,AMSR2_S1A_EW_GRDM_1SDH_20240325T122239_20240325T122339_053138_066FEA_4CC8.nc,S1A_EW_GRDM_1SDH_20240325T122239_20240325T122339_053138_066FEA_4CC8_SIC.tiff,
20240325T203308,2,"(-874261.2755642922, 1577351.8965982986, -437021.9308993099, 1991852.5534982462)",0,0,0,0,0,0,1,3,5,18,618,20987928,AMSR2_S1A_EW_GRDM_1SDH_20240325T203308_20240325T203406_053143_067020_337E.nc,S1A_EW_GRDM_1SDH_20240325T203308_20240325T203406_053143_067020_337E_SIC.tiff,
20240325T104116,2,"(-782998.2702607579, -2361294.410376529, -220659.6238490847, -1806042.3744308772)",29465,177254,273396,304536,289427,155026,118048,118002,139493,394011,4218697,16512431,AMSR2_S1A_EW_GRDM_1SDH_20240325T104116_20240325T104216_053137_066FDF_7FE5.nc,S1A_EW_GRDM_1SDH_20240325T104116_20240325T104216_053137_066FDF_7FE5_SIC.tiff,
20240325T202053,44,"(-120371.53192322422, -3276797.5262794974, 400468.7496304216, -2764435.653394615)",7001625,337538,64154,40090,36873,48086,45998,44814,70782,138612,1539152,1279414,AMSR2_S1A_EW_GRDM_1SDH_20240325T202053_20240325T202153_053143_06701F_BBCC.nc,S1A_EW_GRDM_1SDH_20240325T202053_20240325T202153_053143_06701F_BBCC_SIC.tiff,
20240325T221053,2,"(-245279.56793700674, 1274869.8747286126, 303782.66530024394, 1864588.6506675347)",0,0,0,0,0,0,0,0,0,2,741019,25491811,AMSR2_S1A_EW_GRDM_1SDH_20240325T221053_20240325T221205_053144_06702B_6A6F.nc,S1A_EW_GRDM_1SDH_20240325T221053_20240325T221205_053144_06702B_6A6F_SIC.tiff,
20240325T185219,2,"(-1228655.9736296386, 360122.3946624594, -663743.2833299399, 932528.3418147791)",0,0,0,0,0,0,0,0,0,0,0,25686159,AMSR2_S1A_EW_GRDM_1SDH_20240325T185219_20240325T185323_053142_067018_A8FD.nc,S1A_EW_GRDM_1SDH_20240325T185219_20240325T185323_053142_067018_A8FD_SIC.tiff,
20240325T072409,2,"(1038317.1091956818, -2141344.450177431, 1574304.560940142, -1612073.0247757835)",24648917,42,27,30,21,20,18,11,16,9,17,2,AMSR2_S1A_EW_GRDM_1SDH_20240325T072409_20240325T072509_053135_066FCB_5845.nc,S1A_EW_GRDM_1SDH_20240325T072409_20240325T072509_053135_066FCB_5845_SIC.tiff,
20240320T152635,2,"(-1328285.6101383008, -568916.0327916765, -850853.3865008011, -104022.91116249553)",0,0,0,2,0,3,4,11,42,119,1044859,23981206,AMSR2_S1A_EW_GRDM_1SDH_20240320T152635_20240320T152739_053067_066D39_C01C.nc,S1A_EW_GRDM_1SDH_20240320T152635_20240320T152739_053067_066D39_C01C_SIC.tiff,
20240320T121228,2,"(-1771693.1458055861, -2194623.0629513203, -1186332.1419822979, -1608693.5897846965)",0,0,0,0,1,4,6,9,9,53,3511651,9879730,AMSR2_S1A_EW_GRDM_1SDH_20240320T121228_20240320T121328_053065_066D26_EF81.nc,S1A_EW_GRDM_1SDH_20240320T121228_20240320T121328_053065_066D26_EF81_SIC.tiff,
20240320T152939,2,"(-2516612.2509862995, -377753.55313943187, -2049893.545755454, 109204.47148563943)",0,0,0,0,2,1,1,7,12,49,75698,7850633,AMSR2_S1A_EW_GRDM_1SDH_20240320T152939_20240320T153038_053067_066D39_5B7A.nc,S1A_EW_GRDM_1SDH_20240320T152939_20240320T153038_053067_066D39_5B7A_SIC.tiff,
20240320T121328,44,"(-2099972.899390562, -2449015.7963732276, -1508095.3763241656, -1856479.8085335689)",0,0,0,0,0,0,0,0,1,4993,5120530,8658502,AMSR2_S1A_EW_GRDM_1SDH_20240320T121328_20240320T121428_053065_066D26_E0D5.nc,S1A_EW_GRDM_1SDH_20240320T121328_20240320T121428_053065_066D26_E0D5_SIC.tiff,
20240320T003754,2,"(293640.52919697104, 696483.1778349214, 873062.2617176616, 1269752.5968330672)",0,0,0,0,1,4,5,8,10,34,100352,20803206,AMSR2_S1A_EW_GRDM_1SDH_20240320T003754_20240320T003859_053058_066CE4_D88A.nc,S1A_EW_GRDM_1SDH_20240320T003754_20240320T003859_053058_066CE4_D88A_SIC.tiff,
20240320T220239,2,"(-296716.9053403456, 1275064.0062070729, 163884.60532220855, 1623537.61437689)",0,0,0,0,0,0,0,0,2,30577,1981009,10445790,AMSR2_S1A_EW_GRDM_1SDH_20240320T220239_20240320T220314_053071_066D5D_886B.nc,S1A_EW_GRDM_1SDH_20240320T220239_20240320T220314_053071_066D5D_886B_SIC.tiff,
20240320T183620,2,"(536721.9493137221, -2170948.524452126, 1130716.3310408196, -1574302.02330993)",732021,116637,44520,78174,450974,390464,354216,564382,908066,1380738,4997707,8610386,AMSR2_S1A_EW_GRDM_1SDH_20240320T183620_20240320T183724_053069_066D4B_543B.nc,S1A_EW_GRDM_1SDH_20240320T183620_20240320T183724_053069_066D4B_543B_SIC.tiff,
20240320T035728,2,"(1657085.9992215622, -290962.3064558211, 2163425.841831205, 226348.3662087829)",24607833,0,0,0,0,0,0,0,0,0,0,0,AMSR2_S1A_EW_GRDM_1SDH_20240320T035728_20240320T035828_053060_066CF6_1169.nc,S1A_EW_GRDM_1SDH_20240320T035728_20240320T035828_053060_066CF6_1169_SIC.tiff,
20240320T183724,2,"(400182.7390419628, -1833218.0198251186, 857401.2913717435, -1405319.6157925648)",0,92,2426,4230,6871,9146,10327,12444,12824,21622,585008,2906254,AMSR2_S1A_EW_GRDM_1SDH_20240320T183724_20240320T183757_053069_066D4B_D51B.nc,S1A_EW_GRDM_1SDH_20240320T183724_20240320T183757_053069_066D4B_D51B_SIC.tiff,
20240320T035928,44,"(2419853.9799207137, -539420.15348259, 2901361.8605786967, -17711.563863023952)",569271,1313092,536548,381750,494018,515740,564898,508469,280670,456395,2749566,99317,AMSR2_S1A_EW_GRDM_1SDH_20240320T035928_20240320T040022_053060_066CF6_7E7A.nc,S1A_EW_GRDM_1SDH_20240320T035928_20240320T040022_053060_066CF6_7E7A_SIC.tiff,
20240320T071558,2,"(1107175.5337855597, -2112766.9436369175, 1651912.0164465397, -1574344.83839421)",24691301,48,47,38,18,30,16,15,19,20,19,1,AMSR2_S1A_EW_GRDM_1SDH_20240320T071558_20240320T071658_053062_066D0A_ED47.nc,S1A_EW_GRDM_1SDH_20240320T071558_20240320T071658_053062_066D0A_ED47_SIC.tiff,
20240320T021639,2,"(698155.6212644355, 414225.80508397054, 1183638.4085824678, 886065.2327194137)",0,0,0,0,0,0,0,0,0,0,1110461,24393967,AMSR2_S1A_EW_GRDM_1SDH_20240320T021639_20240320T021744_053059_066CEC_3CAE.nc,S1A_EW_GRDM_1SDH_20240320T021639_20240320T021744_053059_066CEC_3CAE_SIC.tiff,
20240320T053409,2,"(817508.6751865442, -586937.5338220231, 1402697.2009038043, -2853.286223113455)",0,0,0,0,2,50,313,22054,102126,302177,8378955,13986217,AMSR2_S1A_EW_GRDM_1SDH_20240320T053409_20240320T053513_053061_066CFC_00DA.nc,S1A_EW_GRDM_1SDH_20240320T053409_20240320T053513_053061_066CFC_00DA_SIC.tiff,
20240320T152739,2,"(-1725138.305506212, -508945.28378171095, -1267351.5924426462, -39408.23538456781)",0,0,0,0,1,2,5,12,20,74,1122,20659121,AMSR2_S1A_EW_GRDM_1SDH_20240320T152739_20240320T152839_053067_066D39_0AF2.nc,S1A_EW_GRDM_1SDH_20240320T152739_20240320T152839_053067_066D39_0AF2_SIC.tiff,
20240320T152839,2,"(-2124462.6407108703, -446516.8710933433, -1657473.9948812628, 31920.322028160845)",0,0,0,0,0,2,5,4,7,12,136,21191809,AMSR2_S1A_EW_GRDM_1SDH_20240320T152839_20240320T152939_053067_066D39_3D7B.nc,S1A_EW_GRDM_1SDH_20240320T152839_20240320T152939_053067_066D39_3D7B_SIC.tiff,
20240320T201215,44,"(30715.70951444027, -3444226.696960824, 567397.2272769611, -2916127.417411242)",20113423,117775,34799,39888,41472,39407,20349,17606,23683,37943,775978,1269866,AMSR2_S1A_EW_GRDM_1SDH_20240320T201215_20240320T201315_053070_066D50_ABBC.nc,S1A_EW_GRDM_1SDH_20240320T201215_20240320T201315_053070_066D50_ABBC_SIC.tiff,
20240320T071254,2,"(611448.4967065048, -1010610.118929174, 1164749.4696001813, -450526.9505296743)",5507813,455785,310373,525085,634366,333942,290576,302425,625717,780309,2538862,11582004,AMSR2_S1A_EW_GRDM_1SDH_20240320T071254_20240320T071358_053062_066D0A_E27F.nc,S1A_EW_GRDM_1SDH_20240320T071254_20240320T071358_053062_066D0A_E27F_SIC.tiff,
20240320T071658,44,"(1258877.4784461446, -2493754.976597769, 1806875.7672160575, -1952152.5978269666)",23531387,30233,7763,3575,2120,1524,1041,786,667,608,533,54,AMSR2_S1A_EW_GRDM_1SDH_20240320T071658_20240320T071758_053062_066D0A_7FBF.nc,S1A_EW_GRDM_1SDH_20240320T071658_20240320T071758_053062_066D0A_7FBF_SIC.tiff,
20240320T021944,2,"(1919080.9438906263, 586226.0612187902, 2382081.536691803, 1049631.7289043071)",0,0,0,1,2,1,1,0,2,8,64776,6798132,AMSR2_S1A_EW_GRDM_1SDH_20240320T021944_20240320T022045_053059_066CEC_C063.nc,S1A_EW_GRDM_1SDH_20240320T021944_20240320T022045_053059_066CEC_C063_SIC.tiff,
20240320T121428,44,"(-2437541.6162280007, -2702560.512521845, -1838025.8191519002, -2102125.340878919)",0,0,0,0,0,0,0,0,0,0,996652,23621660,AMSR2_S1A_EW_GRDM_1SDH_20240320T121428_20240320T121528_053065_066D26_A7FC.nc,S1A_EW_GRDM_1SDH_20240320T121428_20240320T121528_053065_066D26_A7FC_SIC.tiff,
20240320T202357,2,"(-904561.1871887912, 1162838.9881842446, -451391.09207772266, 1608067.0907416667)",0,0,0,0,0,0,0,0,0,0,63655,24331506,AMSR2_S1A_EW_GRDM_1SDH_20240320T202357_20240320T202457_053070_066D52_BF5A.nc,S1A_EW_GRDM_1SDH_20240320T202357_20240320T202457_053070_066D52_BF5A_SIC.tiff,
20240320T121528,44,"(-2753868.517226194, -2933059.0373757323, -2176795.1575334775, -2346049.315198241)",0,0,0,0,0,0,0,0,0,0,15,18295967,AMSR2_S1A_EW_GRDM_1SDH_20240320T121528_20240320T121622_053065_066D26_24EA.nc,S1A_EW_GRDM_1SDH_20240320T121528_20240320T121622_053065_066D26_24EA_SIC.tiff,
20240320T035628,2,"(1277988.451658693, -170686.47920115205, 1775852.228011721, 338131.5702922967)",13767518,751916,327626,535912,1137114,981849,654196,794763,748619,1576558,3350862,892,AMSR2_S1A_EW_GRDM_1SDH_20240320T035628_20240320T035728_053060_066CF6_104B.nc,S1A_EW_GRDM_1SDH_20240320T035628_20240320T035728_053060_066CF6_104B_SIC.tiff,
20240320T071758,44,"(1406120.7101003828, -2724227.118202761, 1897429.7678052604, -2337147.657026458)",14172166,0,0,0,0,0,0,0,0,0,0,0,AMSR2_S1A_EW_GRDM_1SDH_20240320T071758_20240320T071834_053062_066D0A_2273.nc,S1A_EW_GRDM_1SDH_20240320T071758_20240320T071834_053062_066D0A_2273_SIC.tiff,
20240320T003859,2,"(647600.1602131604, 930519.9661416976, 1205396.4123744874, 1489825.0635181533)",0,0,0,0,0,0,0,2,2,3,19861,8566438,AMSR2_S1A_EW_GRDM_1SDH_20240320T003859_20240320T003959_053058_066CE4_3E28.nc,S1A_EW_GRDM_1SDH_20240320T003859_20240320T003959_053058_066CE4_3E28_SIC.tiff,
20240320T220134,2,"(-420423.72731461417, 872733.5472911263, 91510.5344768517, 1396105.4774893352)",0,0,0,0,0,0,0,0,0,0,17850,25584928,AMSR2_S1A_EW_GRDM_1SDH_20240320T220134_20240320T220239_053071_066D5D_AB32.nc,S1A_EW_GRDM_1SDH_20240320T220134_20240320T220239_053071_066D5D_AB32_SIC.tiff,
20240320T201111,44,"(152957.4209264331, -3883509.516295663, 714419.6149707785, -3312992.8452712502)",25984700,0,0,0,0,0,0,0,0,0,0,0,AMSR2_S1A_EW_GRDM_1SDH_20240320T201111_20240320T201215_053070_066D50_758A.nc,S1A_EW_GRDM_1SDH_20240320T201111_20240320T201215_053070_066D50_758A_SIC.tiff,
20240320T021744,2,"(1120068.1149527861, 481019.7328877298, 1575237.2033404808, 945714.5085106046)",0,0,0,0,0,0,2184,35320,33724,62536,2896743,20418735,AMSR2_S1A_EW_GRDM_1SDH_20240320T021744_20240320T021844_053059_066CEC_A39C.nc,S1A_EW_GRDM_1SDH_20240320T021744_20240320T021844_053059_066CEC_A39C_SIC.tiff,
20240320T035828,2,"(2037457.782688003, -419156.9777160615, 2553440.922694099, 107835.52956973798)",15070153,516435,125566,114050,134675,328841,328909,295673,238704,168989,1483012,443421,AMSR2_S1A_EW_GRDM_1SDH_20240320T035828_20240320T035928_053060_066CF6_FB8C.nc,S1A_EW_GRDM_1SDH_20240320T035828_20240320T035928_053060_066CF6_FB8C_SIC.tiff,
20240320T202252,2,"(-855980.6162633466, 739108.3489170461, -396330.97310702456, 1214931.7265133006)",0,0,0,0,0,0,0,0,0,0,0,25682503,AMSR2_S1A_EW_GRDM_1SDH_20240320T202252_20240320T202357_053070_066D52_4524.nc,S1A_EW_GRDM_1SDH_20240320T202252_20240320T202357_053070_066D52_4524_SIC.tiff,
20240320T202457,2,"(-943962.6365480174, 1561913.1610870322, -496204.3250487169, 1969810.2571543248)",0,0,0,0,0,0,0,0,1,0,1626,21249072,AMSR2_S1A_EW_GRDM_1SDH_20240320T202457_20240320T202551_053070_066D52_25B8.nc,S1A_EW_GRDM_1SDH_20240320T202457_20240320T202551_053070_066D52_25B8_SIC.tiff,
